# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:159904	oboInOwl:hasDbXref	Reactome:Q14643	Unspecified	inositol 1,4,5-trisphosphate receptor type 1
ordo:159904	oboInOwl:hasDbXref	IUPHAR:743	Unspecified	inositol 1,4,5-trisphosphate receptor type 1
ordo:159904	oboInOwl:hasDbXref	HGNC:6180	Unspecified	inositol 1,4,5-trisphosphate receptor type 1
ordo:171612	oboInOwl:hasDbXref	UMLS:C2936880	Unspecified	Autosomal dominant spastic paraplegia type 37
ordo:171612	oboInOwl:hasDbXref	OMIM:611945	Unspecified	Autosomal dominant spastic paraplegia type 37
ordo:122641	oboInOwl:hasDbXref	OMIM:308380	Unspecified	interleukin 2 receptor subunit gamma
ordo:122641	oboInOwl:hasDbXref	Reactome:P31785	Unspecified	interleukin 2 receptor subunit gamma
ordo:122641	oboInOwl:hasDbXref	HGNC:6010	Unspecified	interleukin 2 receptor subunit gamma
ordo:122641	oboInOwl:hasDbXref	Genatlas:IL2RG	Unspecified	interleukin 2 receptor subunit gamma
ordo:122641	oboInOwl:hasDbXref	Ensembl:ENSG00000147168	Unspecified	interleukin 2 receptor subunit gamma
ordo:122641	oboInOwl:hasDbXref	SwissProt:P31785	Unspecified	interleukin 2 receptor subunit gamma
ordo:122641	oboInOwl:hasDbXref	IUPHAR:2303	Unspecified	interleukin 2 receptor subunit gamma
ordo:171617	oboInOwl:hasDbXref	UMLS:C2676732	Unspecified	Autosomal dominant spastic paraplegia type 38
ordo:171617	oboInOwl:hasDbXref	OMIM:612335	Unspecified	Autosomal dominant spastic paraplegia type 38
ordo:90031	oboInOwl:hasDbXref	OMIM:235700	Unspecified	Non-spherocytic hemolytic anemia due to hexokinase deficiency
ordo:90030	oboInOwl:hasDbXref	OMIM:618667	Unspecified	Hemolytic anemia due to glutathione reductase deficiency
ordo:90030	oboInOwl:hasDbXref	OMIM:618660	Unspecified	Hemolytic anemia due to glutathione reductase deficiency
ordo:91364	oboInOwl:hasDbXref	UMLS:C1290344	Unspecified	Non-specific interstitial pneumonia
ordo:90033	oboInOwl:hasDbXref	MedDRA:10047822	Unspecified	Autoimmune hemolytic anemia, warm type
ordo:90033	oboInOwl:hasDbXref	UMLS:C0272118	Unspecified	Autoimmune hemolytic anemia, warm type
ordo:90035	oboInOwl:hasDbXref	MeSH:C538618	Unspecified	Paroxysmal cold hemoglobinuria
ordo:90035	oboInOwl:hasDbXref	UMLS:C0086774	Unspecified	Paroxysmal cold hemoglobinuria
ordo:90035	oboInOwl:hasDbXref	UMLS:C0272129	Unspecified	Paroxysmal cold hemoglobinuria
ordo:90037	oboInOwl:hasDbXref	UMLS:C0391817	Unspecified	Drug-induced autoimmune hemolytic anemia
ordo:90039	oboInOwl:hasDbXref	UMLS:C0272080	Unspecified	Hemoglobin D disease
ordo:90039	oboInOwl:hasDbXref	MedDRA:10055019	Unspecified	Hemoglobin D disease
ordo:90038	oboInOwl:hasDbXref	OMIM:235400	Unspecified	Shiga toxin-associated hemolytic uremic syndrome
ordo:119007	oboInOwl:hasDbXref	SwissProt:P10415	Unspecified	BCL2 apoptosis regulator
ordo:119007	oboInOwl:hasDbXref	Genatlas:BCL2	Unspecified	BCL2 apoptosis regulator
ordo:119007	oboInOwl:hasDbXref	OMIM:151430	Unspecified	BCL2 apoptosis regulator
ordo:119007	oboInOwl:hasDbXref	Reactome:P10415	Unspecified	BCL2 apoptosis regulator
ordo:119007	oboInOwl:hasDbXref	IUPHAR:2844	Unspecified	BCL2 apoptosis regulator
ordo:119007	oboInOwl:hasDbXref	HGNC:990	Unspecified	BCL2 apoptosis regulator
ordo:119007	oboInOwl:hasDbXref	Ensembl:ENSG00000171791	Unspecified	BCL2 apoptosis regulator
ordo:123978	oboInOwl:hasDbXref	IUPHAR:1460	Unspecified	OCRL inositol polyphosphate-5-phosphatase
ordo:123978	oboInOwl:hasDbXref	Ensembl:ENSG00000122126	Unspecified	OCRL inositol polyphosphate-5-phosphatase
ordo:123978	oboInOwl:hasDbXref	SwissProt:Q01968	Unspecified	OCRL inositol polyphosphate-5-phosphatase
ordo:123978	oboInOwl:hasDbXref	HGNC:8108	Unspecified	OCRL inositol polyphosphate-5-phosphatase
ordo:123978	oboInOwl:hasDbXref	Genatlas:OCRL	Unspecified	OCRL inositol polyphosphate-5-phosphatase
ordo:123978	oboInOwl:hasDbXref	OMIM:300535	Unspecified	OCRL inositol polyphosphate-5-phosphatase
ordo:123978	oboInOwl:hasDbXref	Reactome:Q01968	Unspecified	OCRL inositol polyphosphate-5-phosphatase
ordo:121314	oboInOwl:hasDbXref	SwissProt:P11161	Unspecified	early growth response 2
ordo:121314	oboInOwl:hasDbXref	Genatlas:EGR2	Unspecified	early growth response 2
ordo:121314	oboInOwl:hasDbXref	OMIM:129010	Unspecified	early growth response 2
ordo:121314	oboInOwl:hasDbXref	Reactome:P11161	Unspecified	early growth response 2
ordo:121314	oboInOwl:hasDbXref	Ensembl:ENSG00000122877	Unspecified	early growth response 2
ordo:121314	oboInOwl:hasDbXref	HGNC:3239	Unspecified	early growth response 2
ordo:496737	oboInOwl:hasDbXref	SwissProt:Q8N635	Unspecified	meiosis specific with OB-fold
ordo:496737	oboInOwl:hasDbXref	Ensembl:ENSG00000162039	Unspecified	meiosis specific with OB-fold
ordo:496737	oboInOwl:hasDbXref	Genatlas:MEIOB	Unspecified	meiosis specific with OB-fold
ordo:496737	oboInOwl:hasDbXref	HGNC:28569	Unspecified	meiosis specific with OB-fold
ordo:496737	oboInOwl:hasDbXref	OMIM:617670	Unspecified	meiosis specific with OB-fold
ordo:119005	oboInOwl:hasDbXref	SwissProt:P21953	Unspecified	branched chain keto acid dehydrogenase E1 subunit beta
ordo:119005	oboInOwl:hasDbXref	Ensembl:ENSG00000083123	Unspecified	branched chain keto acid dehydrogenase E1 subunit beta
ordo:119005	oboInOwl:hasDbXref	Genatlas:BCKDHB	Unspecified	branched chain keto acid dehydrogenase E1 subunit beta
ordo:119005	oboInOwl:hasDbXref	Reactome:P21953	Unspecified	branched chain keto acid dehydrogenase E1 subunit beta
ordo:119005	oboInOwl:hasDbXref	HGNC:987	Unspecified	branched chain keto acid dehydrogenase E1 subunit beta
ordo:119005	oboInOwl:hasDbXref	OMIM:248611	Unspecified	branched chain keto acid dehydrogenase E1 subunit beta
ordo:121317	oboInOwl:hasDbXref	Ensembl:ENSG00000172071	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 3
ordo:121317	oboInOwl:hasDbXref	Genatlas:EIF2AK3	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 3
ordo:121317	oboInOwl:hasDbXref	Reactome:Q9NZJ5	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 3
ordo:121317	oboInOwl:hasDbXref	IUPHAR:2017	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 3
ordo:121317	oboInOwl:hasDbXref	HGNC:3255	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 3
ordo:121317	oboInOwl:hasDbXref	OMIM:604032	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 3
ordo:121317	oboInOwl:hasDbXref	SwissProt:Q9NZJ5	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 3
ordo:119002	oboInOwl:hasDbXref	Genatlas:BCKDHA	Unspecified	branched chain keto acid dehydrogenase E1 subunit alpha
ordo:119002	oboInOwl:hasDbXref	Reactome:P12694	Unspecified	branched chain keto acid dehydrogenase E1 subunit alpha
ordo:119002	oboInOwl:hasDbXref	HGNC:986	Unspecified	branched chain keto acid dehydrogenase E1 subunit alpha
ordo:119002	oboInOwl:hasDbXref	OMIM:608348	Unspecified	branched chain keto acid dehydrogenase E1 subunit alpha
ordo:119002	oboInOwl:hasDbXref	Ensembl:ENSG00000248098	Unspecified	branched chain keto acid dehydrogenase E1 subunit alpha
ordo:119002	oboInOwl:hasDbXref	SwissProt:P12694	Unspecified	branched chain keto acid dehydrogenase E1 subunit alpha
ordo:122649	oboInOwl:hasDbXref	IUPHAR:2624	Unspecified	inosine monophosphate dehydrogenase 1
ordo:122649	oboInOwl:hasDbXref	OMIM:146690	Unspecified	inosine monophosphate dehydrogenase 1
ordo:122649	oboInOwl:hasDbXref	Reactome:P20839	Unspecified	inosine monophosphate dehydrogenase 1
ordo:122649	oboInOwl:hasDbXref	Genatlas:IMPDH1	Unspecified	inosine monophosphate dehydrogenase 1
ordo:122649	oboInOwl:hasDbXref	SwissProt:P20839	Unspecified	inosine monophosphate dehydrogenase 1
ordo:122649	oboInOwl:hasDbXref	Ensembl:ENSG00000106348	Unspecified	inosine monophosphate dehydrogenase 1
ordo:122649	oboInOwl:hasDbXref	HGNC:6052	Unspecified	inosine monophosphate dehydrogenase 1
ordo:122695	oboInOwl:hasDbXref	IUPHAR:2445	Unspecified	integrin subunit alpha 6
ordo:122695	oboInOwl:hasDbXref	HGNC:6142	Unspecified	integrin subunit alpha 6
ordo:122695	oboInOwl:hasDbXref	SwissProt:P23229	Unspecified	integrin subunit alpha 6
ordo:122695	oboInOwl:hasDbXref	Genatlas:ITGA6	Unspecified	integrin subunit alpha 6
ordo:122695	oboInOwl:hasDbXref	Reactome:P23229	Unspecified	integrin subunit alpha 6
ordo:122695	oboInOwl:hasDbXref	OMIM:147556	Unspecified	integrin subunit alpha 6
ordo:122695	oboInOwl:hasDbXref	Ensembl:ENSG00000091409	Unspecified	integrin subunit alpha 6
ordo:447771	oboInOwl:hasDbXref	UMLS:C0008313	Unspecified	Sclerosing cholangitis
ordo:445110	oboInOwl:hasDbXref	OMIM:616094	Unspecified	Limb-girdle muscular dystrophy due to POMK deficiency
ordo:120032	oboInOwl:hasDbXref	HGNC:17037	Unspecified	transcription factor B1, mitochondrial
ordo:120032	oboInOwl:hasDbXref	SwissProt:Q8WVM0	Unspecified	transcription factor B1, mitochondrial
ordo:120032	oboInOwl:hasDbXref	Genatlas:TFB1M	Unspecified	transcription factor B1, mitochondrial
ordo:120032	oboInOwl:hasDbXref	OMIM:607033	Unspecified	transcription factor B1, mitochondrial
ordo:120032	oboInOwl:hasDbXref	Reactome:Q8WVM0	Unspecified	transcription factor B1, mitochondrial
ordo:120032	oboInOwl:hasDbXref	Ensembl:ENSG00000029639	Unspecified	transcription factor B1, mitochondrial
ordo:121363	oboInOwl:hasDbXref	SwissProt:Q9HCJ1	Unspecified	ANKH inorganic pyrophosphate transport regulator
ordo:121363	oboInOwl:hasDbXref	OMIM:605145	Unspecified	ANKH inorganic pyrophosphate transport regulator
ordo:121363	oboInOwl:hasDbXref	Ensembl:ENSG00000154122	Unspecified	ANKH inorganic pyrophosphate transport regulator
ordo:121363	oboInOwl:hasDbXref	Reactome:Q9HCJ1	Unspecified	ANKH inorganic pyrophosphate transport regulator
ordo:121363	oboInOwl:hasDbXref	IUPHAR:3046	Unspecified	ANKH inorganic pyrophosphate transport regulator
ordo:121363	oboInOwl:hasDbXref	HGNC:15492	Unspecified	ANKH inorganic pyrophosphate transport regulator
ordo:121363	oboInOwl:hasDbXref	Genatlas:ANKH	Unspecified	ANKH inorganic pyrophosphate transport regulator
ordo:122698	oboInOwl:hasDbXref	OMIM:600065	Unspecified	integrin subunit beta 2
ordo:122698	oboInOwl:hasDbXref	SwissProt:P05107	Unspecified	integrin subunit beta 2
ordo:122698	oboInOwl:hasDbXref	HGNC:6155	Unspecified	integrin subunit beta 2
ordo:122698	oboInOwl:hasDbXref	IUPHAR:2456	Unspecified	integrin subunit beta 2
ordo:122698	oboInOwl:hasDbXref	Genatlas:ITGB2	Unspecified	integrin subunit beta 2
ordo:122698	oboInOwl:hasDbXref	Reactome:P05107	Unspecified	integrin subunit beta 2
ordo:122698	oboInOwl:hasDbXref	Ensembl:ENSG00000160255	Unspecified	integrin subunit beta 2
ordo:566739	oboInOwl:hasDbXref	Ensembl:ENSG00000182568	Unspecified	SATB homeobox 1
ordo:566739	oboInOwl:hasDbXref	SwissProt:Q01826	Unspecified	SATB homeobox 1
ordo:566739	oboInOwl:hasDbXref	OMIM:602075	Unspecified	SATB homeobox 1
ordo:566739	oboInOwl:hasDbXref	HGNC:10541	Unspecified	SATB homeobox 1
ordo:566739	oboInOwl:hasDbXref	Reactome:Q01826	Unspecified	SATB homeobox 1
ordo:120036	oboInOwl:hasDbXref	SwissProt:P19532	Unspecified	transcription factor binding to IGHM enhancer 3
ordo:120036	oboInOwl:hasDbXref	Ensembl:ENSG00000068323	Unspecified	transcription factor binding to IGHM enhancer 3
ordo:120036	oboInOwl:hasDbXref	Genatlas:TFE3	Unspecified	transcription factor binding to IGHM enhancer 3
ordo:120036	oboInOwl:hasDbXref	Reactome:P19532	Unspecified	transcription factor binding to IGHM enhancer 3
ordo:120036	oboInOwl:hasDbXref	HGNC:11752	Unspecified	transcription factor binding to IGHM enhancer 3
ordo:120036	oboInOwl:hasDbXref	OMIM:314310	Unspecified	transcription factor binding to IGHM enhancer 3
ordo:122690	oboInOwl:hasDbXref	SwissProt:P08514	Unspecified	integrin subunit alpha 2b
ordo:122690	oboInOwl:hasDbXref	HGNC:6138	Unspecified	integrin subunit alpha 2b
ordo:122690	oboInOwl:hasDbXref	OMIM:607759	Unspecified	integrin subunit alpha 2b
ordo:122690	oboInOwl:hasDbXref	Ensembl:ENSG00000005961	Unspecified	integrin subunit alpha 2b
ordo:122690	oboInOwl:hasDbXref	Genatlas:ITGA2B	Unspecified	integrin subunit alpha 2b
ordo:122690	oboInOwl:hasDbXref	IUPHAR:2441	Unspecified	integrin subunit alpha 2b
ordo:122690	oboInOwl:hasDbXref	Reactome:P08514	Unspecified	integrin subunit alpha 2b
ordo:121360	oboInOwl:hasDbXref	SwissProt:Q01484	Unspecified	ankyrin 2
ordo:121360	oboInOwl:hasDbXref	OMIM:106410	Unspecified	ankyrin 2
ordo:121360	oboInOwl:hasDbXref	Genatlas:ANK2	Unspecified	ankyrin 2
ordo:121360	oboInOwl:hasDbXref	Ensembl:ENSG00000145362	Unspecified	ankyrin 2
ordo:121360	oboInOwl:hasDbXref	HGNC:493	Unspecified	ankyrin 2
ordo:121360	oboInOwl:hasDbXref	Reactome:Q01484	Unspecified	ankyrin 2
ordo:460755	oboInOwl:hasDbXref	SwissProt:Q8NB90	Unspecified	spermatogenesis associated 5
ordo:460755	oboInOwl:hasDbXref	OMIM:613940	Unspecified	spermatogenesis associated 5
ordo:460755	oboInOwl:hasDbXref	Ensembl:ENSG00000145375	Unspecified	spermatogenesis associated 5
ordo:460755	oboInOwl:hasDbXref	HGNC:18119	Unspecified	spermatogenesis associated 5
ordo:460755	oboInOwl:hasDbXref	Genatlas:SPATA5	Unspecified	spermatogenesis associated 5
ordo:120039	oboInOwl:hasDbXref	SwissProt:Q92734	Unspecified	trafficking from ER to golgi regulator
ordo:120039	oboInOwl:hasDbXref	HGNC:11758	Unspecified	trafficking from ER to golgi regulator
ordo:120039	oboInOwl:hasDbXref	Ensembl:ENSG00000114354	Unspecified	trafficking from ER to golgi regulator
ordo:120039	oboInOwl:hasDbXref	OMIM:602498	Unspecified	trafficking from ER to golgi regulator
ordo:120039	oboInOwl:hasDbXref	Reactome:Q92734	Unspecified	trafficking from ER to golgi regulator
ordo:120039	oboInOwl:hasDbXref	Genatlas:TFG	Unspecified	trafficking from ER to golgi regulator
ordo:121369	oboInOwl:hasDbXref	HGNC:21732	Unspecified	ANTXR cell adhesion molecule 2
ordo:121369	oboInOwl:hasDbXref	SwissProt:P58335	Unspecified	ANTXR cell adhesion molecule 2
ordo:121369	oboInOwl:hasDbXref	Genatlas:ANTXR2	Unspecified	ANTXR cell adhesion molecule 2
ordo:121369	oboInOwl:hasDbXref	OMIM:608041	Unspecified	ANTXR cell adhesion molecule 2
ordo:121369	oboInOwl:hasDbXref	Ensembl:ENSG00000163297	Unspecified	ANTXR cell adhesion molecule 2
ordo:121369	oboInOwl:hasDbXref	Reactome:P58335	Unspecified	ANTXR cell adhesion molecule 2
ordo:159976	oboInOwl:hasDbXref	OMIM:154045	Unspecified	lens intrinsic membrane protein 2
ordo:159976	oboInOwl:hasDbXref	SwissProt:P55344	Unspecified	lens intrinsic membrane protein 2
ordo:159976	oboInOwl:hasDbXref	Genatlas:LIM2	Unspecified	lens intrinsic membrane protein 2
ordo:159976	oboInOwl:hasDbXref	HGNC:6610	Unspecified	lens intrinsic membrane protein 2
ordo:159976	oboInOwl:hasDbXref	Ensembl:ENSG00000105370	Unspecified	lens intrinsic membrane protein 2
ordo:119034	oboInOwl:hasDbXref	Reactome:Q13515	Unspecified	beaded filament structural protein 2
ordo:119034	oboInOwl:hasDbXref	SwissProt:Q13515	Unspecified	beaded filament structural protein 2
ordo:119034	oboInOwl:hasDbXref	Ensembl:ENSG00000170819	Unspecified	beaded filament structural protein 2
ordo:119034	oboInOwl:hasDbXref	Genatlas:BFSP2	Unspecified	beaded filament structural protein 2
ordo:119034	oboInOwl:hasDbXref	HGNC:1041	Unspecified	beaded filament structural protein 2
ordo:119034	oboInOwl:hasDbXref	OMIM:603212	Unspecified	beaded filament structural protein 2
ordo:447784	oboInOwl:hasDbXref	OMIM:614741	Unspecified	Mitochondrial pyruvate carrier deficiency
ordo:121374	oboInOwl:hasDbXref	HGNC:566	Unspecified	adaptor related protein complex 3 subunit beta 1
ordo:121374	oboInOwl:hasDbXref	Genatlas:AP3B1	Unspecified	adaptor related protein complex 3 subunit beta 1
ordo:121374	oboInOwl:hasDbXref	SwissProt:O00203	Unspecified	adaptor related protein complex 3 subunit beta 1
ordo:121374	oboInOwl:hasDbXref	OMIM:603401	Unspecified	adaptor related protein complex 3 subunit beta 1
ordo:121374	oboInOwl:hasDbXref	Ensembl:ENSG00000132842	Unspecified	adaptor related protein complex 3 subunit beta 1
ordo:121374	oboInOwl:hasDbXref	Reactome:O00203	Unspecified	adaptor related protein complex 3 subunit beta 1
ordo:120043	oboInOwl:hasDbXref	SwissProt:Q9UP52	Unspecified	transferrin receptor 2
ordo:120043	oboInOwl:hasDbXref	Ensembl:ENSG00000106327	Unspecified	transferrin receptor 2
ordo:120043	oboInOwl:hasDbXref	HGNC:11762	Unspecified	transferrin receptor 2
ordo:120043	oboInOwl:hasDbXref	OMIM:604720	Unspecified	transferrin receptor 2
ordo:120043	oboInOwl:hasDbXref	Reactome:Q9UP52	Unspecified	transferrin receptor 2
ordo:120043	oboInOwl:hasDbXref	Genatlas:TFR2	Unspecified	transferrin receptor 2
ordo:120047	oboInOwl:hasDbXref	HGNC:11766	Unspecified	transforming growth factor beta 1
ordo:120047	oboInOwl:hasDbXref	Ensembl:ENSG00000105329	Unspecified	transforming growth factor beta 1
ordo:120047	oboInOwl:hasDbXref	OMIM:190180	Unspecified	transforming growth factor beta 1
ordo:120047	oboInOwl:hasDbXref	Reactome:P01137	Unspecified	transforming growth factor beta 1
ordo:120047	oboInOwl:hasDbXref	Genatlas:TGFB1	Unspecified	transforming growth factor beta 1
ordo:120047	oboInOwl:hasDbXref	SwissProt:P01137	Unspecified	transforming growth factor beta 1
ordo:445129	oboInOwl:hasDbXref	SwissProt:Q9NSB8	Unspecified	homer scaffold protein 2
ordo:445129	oboInOwl:hasDbXref	Ensembl:ENSG00000103942	Unspecified	homer scaffold protein 2
ordo:445129	oboInOwl:hasDbXref	Genatlas:HOMER2	Unspecified	homer scaffold protein 2
ordo:445129	oboInOwl:hasDbXref	OMIM:604799	Unspecified	homer scaffold protein 2
ordo:445129	oboInOwl:hasDbXref	Reactome:Q9NSB8	Unspecified	homer scaffold protein 2
ordo:445129	oboInOwl:hasDbXref	HGNC:17513	Unspecified	homer scaffold protein 2
ordo:460740	oboInOwl:hasDbXref	Genatlas:RSPRY1	Unspecified	ring finger and SPRY domain containing 1
ordo:460740	oboInOwl:hasDbXref	SwissProt:Q96DX4	Unspecified	ring finger and SPRY domain containing 1
ordo:460740	oboInOwl:hasDbXref	Ensembl:ENSG00000159579	Unspecified	ring finger and SPRY domain containing 1
ordo:460740	oboInOwl:hasDbXref	OMIM:616585	Unspecified	ring finger and SPRY domain containing 1
ordo:460740	oboInOwl:hasDbXref	HGNC:29420	Unspecified	ring finger and SPRY domain containing 1
ordo:541423	oboInOwl:hasDbXref	OMIM:617093	Unspecified	Growth delay-intellectual disability-hepatopathy syndrome
ordo:460746	oboInOwl:hasDbXref	OMIM:616327	Unspecified	chromosome alignment maintaining phosphoprotein 1
ordo:460746	oboInOwl:hasDbXref	Reactome:Q96JM3	Unspecified	chromosome alignment maintaining phosphoprotein 1
ordo:460746	oboInOwl:hasDbXref	Genatlas:CHAMP1	Unspecified	chromosome alignment maintaining phosphoprotein 1
ordo:460746	oboInOwl:hasDbXref	SwissProt:Q96JM3	Unspecified	chromosome alignment maintaining phosphoprotein 1
ordo:460746	oboInOwl:hasDbXref	HGNC:20311	Unspecified	chromosome alignment maintaining phosphoprotein 1
ordo:460746	oboInOwl:hasDbXref	Ensembl:ENSG00000198824	Unspecified	chromosome alignment maintaining phosphoprotein 1
ordo:119029	oboInOwl:hasDbXref	Reactome:O76090	Unspecified	bestrophin 1
ordo:119029	oboInOwl:hasDbXref	HGNC:12703	Unspecified	bestrophin 1
ordo:119029	oboInOwl:hasDbXref	OMIM:607854	Unspecified	bestrophin 1
ordo:119029	oboInOwl:hasDbXref	Ensembl:ENSG00000167995	Unspecified	bestrophin 1
ordo:119029	oboInOwl:hasDbXref	SwissProt:O76090	Unspecified	bestrophin 1
ordo:119029	oboInOwl:hasDbXref	Genatlas:BEST1	Unspecified	bestrophin 1
ordo:119027	oboInOwl:hasDbXref	SwissProt:P23560	Unspecified	brain derived neurotrophic factor
ordo:119027	oboInOwl:hasDbXref	Genatlas:BDNF	Unspecified	brain derived neurotrophic factor
ordo:119027	oboInOwl:hasDbXref	Ensembl:ENSG00000176697	Unspecified	brain derived neurotrophic factor
ordo:119027	oboInOwl:hasDbXref	OMIM:113505	Unspecified	brain derived neurotrophic factor
ordo:119027	oboInOwl:hasDbXref	HGNC:1033	Unspecified	brain derived neurotrophic factor
ordo:457106	oboInOwl:hasDbXref	Ensembl:ENSG00000110063	Unspecified	decapping enzyme, scavenger
ordo:457106	oboInOwl:hasDbXref	Genatlas:DCPS	Unspecified	decapping enzyme, scavenger
ordo:457106	oboInOwl:hasDbXref	SwissProt:Q96C86	Unspecified	decapping enzyme, scavenger
ordo:457106	oboInOwl:hasDbXref	OMIM:610534	Unspecified	decapping enzyme, scavenger
ordo:457106	oboInOwl:hasDbXref	Reactome:Q96C86	Unspecified	decapping enzyme, scavenger
ordo:457106	oboInOwl:hasDbXref	HGNC:29812	Unspecified	decapping enzyme, scavenger
ordo:119021	oboInOwl:hasDbXref	OMIM:603647	Unspecified	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
ordo:119021	oboInOwl:hasDbXref	Ensembl:ENSG00000074582	Unspecified	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
ordo:119021	oboInOwl:hasDbXref	SwissProt:Q9Y276	Unspecified	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
ordo:119021	oboInOwl:hasDbXref	Genatlas:BCS1L	Unspecified	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
ordo:119021	oboInOwl:hasDbXref	HGNC:1020	Unspecified	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
ordo:119021	oboInOwl:hasDbXref	Reactome:Q9Y276	Unspecified	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
ordo:119064	oboInOwl:hasDbXref	SwissProt:P07738	Unspecified	bisphosphoglycerate mutase
ordo:119064	oboInOwl:hasDbXref	Genatlas:BPGM	Unspecified	bisphosphoglycerate mutase
ordo:119064	oboInOwl:hasDbXref	Ensembl:ENSG00000172331	Unspecified	bisphosphoglycerate mutase
ordo:119064	oboInOwl:hasDbXref	HGNC:1093	Unspecified	bisphosphoglycerate mutase
ordo:119064	oboInOwl:hasDbXref	Reactome:P07738	Unspecified	bisphosphoglycerate mutase
ordo:119064	oboInOwl:hasDbXref	OMIM:613896	Unspecified	bisphosphoglycerate mutase
ordo:121340	oboInOwl:hasDbXref	Genatlas:EIF2B5	Unspecified	eukaryotic translation initiation factor 2B subunit epsilon
ordo:121340	oboInOwl:hasDbXref	OMIM:603945	Unspecified	eukaryotic translation initiation factor 2B subunit epsilon
