# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   ExO: http://purl.obolibrary.org/obo/ExO_
#   GARD: GARD
#   ICD10CM: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   ICD9CM: ICD9CM
#   ICDO: ICDO
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: MEDDRA
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   OMIM: http://omim.org/entry/
#   OMIT: http://purl.obolibrary.org/obo/OMIT_
#   ORDO: ORDO
#   SNOMEDCT_US_2020_03_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2020_09_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2021_07_31: SNOMEDCT_US_2021_07_31
#   SNOMEDCT_US_2021_09_01: http://www.snomedbrowser.com/Codes/Details/
#   UMLS_CUI: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   skos: http://www.w3.org/2004/02/skos/core#
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
DOID:3222	oboInOwl:hasDbXref	NCI:C121572	Unspecified	causalgia
DOID:5884	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:734100004	Unspecified	benign intermediate mesothelioma
DOID:5884	oboInOwl:hasDbXref	UMLS_CUI:C1337012	Unspecified	benign intermediate mesothelioma
DOID:5884	oboInOwl:hasDbXref	NCI:C7635	Unspecified	benign intermediate mesothelioma
DOID:0050697	oboInOwl:hasDbXref	MESH:D002821	Unspecified	chorioamnionitis
DOID:3223	oboInOwl:hasDbXref	MESH:D020918	Unspecified	complex regional pain syndrome
DOID:3223	oboInOwl:hasDbXref	UMLS_CUI:C0458219	Unspecified	complex regional pain syndrome
DOID:3223	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:128200000	Unspecified	complex regional pain syndrome
DOID:3223	oboInOwl:hasDbXref	GARD:4647	Unspecified	complex regional pain syndrome
DOID:4553	oboInOwl:hasDbXref	UMLS_CUI:C1334364	Unspecified	thymus large cell carcinoma
DOID:4553	oboInOwl:hasDbXref	NCI:C6461	Unspecified	thymus large cell carcinoma
DOID:4556	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:254629004	Unspecified	lung large cell carcinoma
DOID:4556	oboInOwl:hasDbXref	NCI:C4450	Unspecified	lung large cell carcinoma
DOID:4556	oboInOwl:hasDbXref	UMLS_CUI:C0345958	Unspecified	lung large cell carcinoma
DOID:0050699	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:444645005	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	UMLS_CUI:C1848336	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	NCI:C123260	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	MESH:C538212	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:717789008	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	OMIM:300009	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	MESH:D057973	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	OMIM:300555	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	GARD:13105	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	MESH:C564487	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	ORDO:1652	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	UMLS_CUI:C0878681	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	UMLS_CUI:C1845167	Unspecified	Dent disease
DOID:3225	oboInOwl:hasDbXref	ICD10CM:S12.8	Unspecified	tracheal disease
DOID:3225	oboInOwl:hasDbXref	NCI:C35079	Unspecified	tracheal disease
DOID:3225	oboInOwl:hasDbXref	MESH:D014133	Unspecified	tracheal disease
DOID:3225	oboInOwl:hasDbXref	UMLS_CUI:C0040580	Unspecified	tracheal disease
DOID:3225	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:47125007	Unspecified	tracheal disease
DOID:4555	oboInOwl:hasDbXref	UMLS_CUI:C1335174	Unspecified	ovarian large-cell neuroendocrine carcinoma
DOID:4555	oboInOwl:hasDbXref	NCI:C5238	Unspecified	ovarian large-cell neuroendocrine carcinoma
DOID:4550	oboInOwl:hasDbXref	MESH:D000694	Unspecified	anal gland neoplasm
DOID:4550	oboInOwl:hasDbXref	UMLS_CUI:C0002757	Unspecified	anal gland neoplasm
DOID:4552	oboInOwl:hasDbXref	MESH:D018287	Unspecified	large cell carcinoma
DOID:4552	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:22687000	Unspecified	large cell carcinoma
DOID:4552	oboInOwl:hasDbXref	NCI:C3780	Unspecified	large cell carcinoma
DOID:4552	oboInOwl:hasDbXref	UMLS_CUI:C0206704	Unspecified	large cell carcinoma
DOID:4552	oboInOwl:hasDbXref	ICDO:8012/3	Unspecified	large cell carcinoma
DOID:4551	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:126849006	Unspecified	anus benign neoplasm
DOID:4551	oboInOwl:hasDbXref	MESH:D001005	Unspecified	anus benign neoplasm
DOID:4551	oboInOwl:hasDbXref	NCI:C2877	Unspecified	anus benign neoplasm
DOID:4551	oboInOwl:hasDbXref	UMLS_CUI:C0003463	Unspecified	anus benign neoplasm
DOID:0050694	oboInOwl:hasDbXref	OMIM:PS211530	Unspecified	Brown-Vialetto-Van Laere syndrome
DOID:0050694	oboInOwl:hasDbXref	MESH:C537111	Unspecified	Brown-Vialetto-Van Laere syndrome
DOID:0050694	skos:exactMatch	MESH:C537111	Unspecified	Brown-Vialetto-Van Laere syndrome
DOID:0050693	oboInOwl:hasDbXref	UMLS_CUI:C1857941	Unspecified	Brooke-Spiegler syndrome
DOID:0050693	oboInOwl:hasDbXref	ORDO:79493	Unspecified	Brooke-Spiegler syndrome
DOID:0050693	oboInOwl:hasDbXref	GARD:10179	Unspecified	Brooke-Spiegler syndrome
DOID:0050693	oboInOwl:hasDbXref	OMIM:605041	Unspecified	Brooke-Spiegler syndrome
DOID:0050693	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:703531009	Unspecified	Brooke-Spiegler syndrome
DOID:0050690	oboInOwl:hasDbXref	ORDO:1293	Unspecified	brachyolmia
DOID:0050690	oboInOwl:hasDbXref	GARD:10903	Unspecified	brachyolmia
DOID:0050690	oboInOwl:hasDbXref	OMIM:613678	Unspecified	brachyolmia
DOID:0050690	oboInOwl:hasDbXref	OMIM:271630	Unspecified	brachyolmia
DOID:0050690	oboInOwl:hasDbXref	OMIM:271530	Unspecified	brachyolmia
DOID:0050690	oboInOwl:hasDbXref	OMIM:113500	Unspecified	brachyolmia
DOID:0050692	oboInOwl:hasDbXref	OMIM:601003	Unspecified	Brody myopathy
DOID:0050692	oboInOwl:hasDbXref	MESH:C536607	Unspecified	Brody myopathy
DOID:0050692	oboInOwl:hasDbXref	GARD:9158	Unspecified	Brody myopathy
DOID:0050691	oboInOwl:hasDbXref	GARD:3212	Unspecified	branchiooculofacial syndrome
DOID:0050691	oboInOwl:hasDbXref	OMIM:113620	Unspecified	branchiooculofacial syndrome
DOID:4547	oboInOwl:hasDbXref	UMLS_CUI:C1332207	Unspecified	adult mesenchymal chondrosarcoma
DOID:4547	oboInOwl:hasDbXref	NCI:C27375	Unspecified	adult mesenchymal chondrosarcoma
DOID:3216	oboInOwl:hasDbXref	UMLS_CUI:C1334297	Unspecified	jejunal somatostatinoma
DOID:3216	oboInOwl:hasDbXref	NCI:C5787	Unspecified	jejunal somatostatinoma
DOID:5877	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:126731002	Unspecified	endocardium cancer
DOID:5877	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:363436001	Unspecified	endocardium cancer
DOID:5877	oboInOwl:hasDbXref	NCI:C4570	Unspecified	endocardium cancer
DOID:5877	oboInOwl:hasDbXref	UMLS_CUI:C0346612	Unspecified	endocardium cancer
DOID:5877	oboInOwl:hasDbXref	UMLS_CUI:C1290401	Unspecified	endocardium cancer
DOID:5877	oboInOwl:hasDbXref	NCI:C5346	Unspecified	endocardium cancer
DOID:4546	oboInOwl:hasDbXref	UMLS_CUI:C1332982	Unspecified	childhood mesenchymal chondrosarcoma
DOID:4546	oboInOwl:hasDbXref	NCI:C27374	Unspecified	childhood mesenchymal chondrosarcoma
DOID:13909	oboInOwl:hasDbXref	UMLS_CUI:C0155016	Unspecified	red-green color blindness
DOID:13909	oboInOwl:hasDbXref	ICD9CM:368.52	Unspecified	red-green color blindness
DOID:13909	oboInOwl:hasDbXref	MESH:D003117	Unspecified	red-green color blindness
DOID:13909	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:246674000	Unspecified	red-green color blindness
DOID:13909	oboInOwl:hasDbXref	ORDO:319698	Unspecified	red-green color blindness
DOID:13909	oboInOwl:hasDbXref	OMIM:303800	Unspecified	red-green color blindness
DOID:4548	oboInOwl:hasDbXref	UMLS_CUI:C1275279	Unspecified	extraskeletal mesenchymal chondrosarcoma
DOID:4548	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:404080006	Unspecified	extraskeletal mesenchymal chondrosarcoma
DOID:4548	oboInOwl:hasDbXref	NCI:C27481	Unspecified	extraskeletal mesenchymal chondrosarcoma
DOID:3218	oboInOwl:hasDbXref	NCI:C8401	Unspecified	jejunal neoplasm
DOID:3218	oboInOwl:hasDbXref	MESH:D007580	Unspecified	jejunal neoplasm
DOID:3218	oboInOwl:hasDbXref	UMLS_CUI:C0022374	Unspecified	jejunal neoplasm
DOID:3218	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:254575004	Unspecified	jejunal neoplasm
DOID:3211	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:23585005	Unspecified	lysosomal storage disease
DOID:3211	oboInOwl:hasDbXref	NCI:C61250	Unspecified	lysosomal storage disease
DOID:3211	oboInOwl:hasDbXref	MESH:D016464	Unspecified	lysosomal storage disease
DOID:3211	oboInOwl:hasDbXref	UMLS_CUI:C0085078	Unspecified	lysosomal storage disease
DOID:4543	oboInOwl:hasDbXref	UMLS_CUI:C0002624	Unspecified	retrograde amnesia
DOID:4543	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:51921000	Unspecified	retrograde amnesia
DOID:4543	oboInOwl:hasDbXref	MESH:D000648	Unspecified	retrograde amnesia
DOID:4543	oboInOwl:hasDbXref	NCI:C34372	Unspecified	retrograde amnesia
DOID:4543	oboInOwl:hasDbXref	ICD10CM:R41.2	Unspecified	retrograde amnesia
DOID:5874	oboInOwl:hasDbXref	UMLS_CUI:C1335776	Unspecified	retroperitoneal germ cell neoplasm
DOID:5874	oboInOwl:hasDbXref	NCI:C6447	Unspecified	retroperitoneal germ cell neoplasm
DOID:13902	oboInOwl:hasDbXref	UMLS_CUI:C0031898	Unspecified	white piedra
DOID:13902	oboInOwl:hasDbXref	ICD9CM:111.2	Unspecified	white piedra
DOID:13902	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:35586003	Unspecified	white piedra
DOID:13902	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:266218008	Unspecified	white piedra
DOID:13902	oboInOwl:hasDbXref	UMLS_CUI:C0040249	Unspecified	white piedra
DOID:13902	oboInOwl:hasDbXref	MESH:D010854	Unspecified	white piedra
DOID:13902	oboInOwl:hasDbXref	ICD10CM:B36.2	Unspecified	white piedra
DOID:0050686	oboInOwl:hasDbXref	MESH:D009371	Unspecified	organ system cancer
DOID:4542	oboInOwl:hasDbXref	ICDO:8300/0	Unspecified	basophil adenoma
DOID:4542	oboInOwl:hasDbXref	MESH:D000237	Unspecified	basophil adenoma
DOID:4542	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:9436005	Unspecified	basophil adenoma
DOID:4542	oboInOwl:hasDbXref	UMLS_CUI:C0001431	Unspecified	basophil adenoma
DOID:4542	oboInOwl:hasDbXref	NCI:C2856	Unspecified	basophil adenoma
DOID:4545	oboInOwl:hasDbXref	MESH:D018211	Unspecified	mesenchymal chondrosarcoma
DOID:4545	oboInOwl:hasDbXref	ICDO:9240/3	Unspecified	mesenchymal chondrosarcoma
DOID:4545	oboInOwl:hasDbXref	UMLS_CUI:C0206637	Unspecified	mesenchymal chondrosarcoma
DOID:4545	oboInOwl:hasDbXref	NCI:C3737	Unspecified	mesenchymal chondrosarcoma
DOID:4545	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:56565002	Unspecified	mesenchymal chondrosarcoma
DOID:3213	oboInOwl:hasDbXref	NCI:C34527	Unspecified	demyelinating disease
DOID:3213	oboInOwl:hasDbXref	MESH:D003711	Unspecified	demyelinating disease
DOID:3213	oboInOwl:hasDbXref	UMLS_CUI:C0011303	Unspecified	demyelinating disease
DOID:0050689	oboInOwl:hasDbXref	MESH:C565193	Unspecified	brachydactyly-syndactyly syndrome
DOID:0050689	oboInOwl:hasDbXref	OMIM:610713	Unspecified	brachydactyly-syndactyly syndrome
DOID:5876	oboInOwl:hasDbXref	UMLS_CUI:C1332318	Unspecified	apocrine sweat gland neoplasm
DOID:5876	oboInOwl:hasDbXref	NCI:C6798	Unspecified	apocrine sweat gland neoplasm
DOID:5875	oboInOwl:hasDbXref	NCI:C3537	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	UMLS_CUI:C0153464	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:254617008	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	NCI:C3357	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	ICD9CM:158	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:363420003	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:187801002	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	ICD10CM:C48.0	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	ICD9CM:158.0	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	MESH:D012186	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	UMLS_CUI:C0035358	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	ICD10CM:C48	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	UMLS_CUI:C0153465	Unspecified	retroperitoneal cancer
DOID:5870	oboInOwl:hasDbXref	NCI:C35150	Unspecified	eosinophilic pneumonia
DOID:5870	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:196145005	Unspecified	eosinophilic pneumonia
DOID:5870	oboInOwl:hasDbXref	MESH:D011657	Unspecified	eosinophilic pneumonia
DOID:5870	oboInOwl:hasDbXref	UMLS_CUI:C1527407	Unspecified	eosinophilic pneumonia
DOID:5870	oboInOwl:hasDbXref	GARD:107	Unspecified	eosinophilic pneumonia
DOID:5870	oboInOwl:hasDbXref	ICD10CM:J82.81	Unspecified	eosinophilic pneumonia
DOID:4541	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:10325006	Unspecified	nominal aphasia
DOID:4541	oboInOwl:hasDbXref	UMLS_CUI:C0003113	Unspecified	nominal aphasia
DOID:4541	oboInOwl:hasDbXref	MESH:D000849	Unspecified	nominal aphasia
DOID:4541	oboInOwl:hasDbXref	NCI:C34386	Unspecified	nominal aphasia
DOID:3210	oboInOwl:hasDbXref	GARD:4265	Unspecified	Pelizaeus-Merzbacher disease
DOID:3210	oboInOwl:hasDbXref	MESH:D020371	Unspecified	Pelizaeus-Merzbacher disease
DOID:3210	oboInOwl:hasDbXref	ORDO:702	Unspecified	Pelizaeus-Merzbacher disease
DOID:3210	oboInOwl:hasDbXref	OMIM:312080	Unspecified	Pelizaeus-Merzbacher disease
DOID:3210	oboInOwl:hasDbXref	NCI:C75487	Unspecified	Pelizaeus-Merzbacher disease
DOID:3210	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:64855000	Unspecified	Pelizaeus-Merzbacher disease
DOID:3210	oboInOwl:hasDbXref	UMLS_CUI:C0205711	Unspecified	Pelizaeus-Merzbacher disease
DOID:4540	oboInOwl:hasDbXref	UMLS_CUI:C0001825	Unspecified	dysgraphia
DOID:4540	oboInOwl:hasDbXref	ICD10CM:R48.8	Unspecified	dysgraphia
DOID:4540	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:27206009	Unspecified	dysgraphia
DOID:4540	oboInOwl:hasDbXref	MESH:D000381	Unspecified	dysgraphia
DOID:0050683	oboInOwl:hasDbXref	OMIM:607475	Unspecified	Bothnia retinal dystrophy
DOID:0050682	oboInOwl:hasDbXref	ORDO:69739	Unspecified	Athabaskan brainstem dysgenesis syndrome
DOID:0050682	oboInOwl:hasDbXref	OMIM:601536	Unspecified	Athabaskan brainstem dysgenesis syndrome
DOID:0050685	oboInOwl:hasDbXref	UMLS_CUI:C0334239	Unspecified	small cell carcinoma
DOID:0050685	oboInOwl:hasDbXref	ICDO:8041/3	Unspecified	small cell carcinoma
DOID:0050685	oboInOwl:hasDbXref	NCI:C4099	Unspecified	small cell carcinoma
DOID:0050685	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:5958006	Unspecified	small cell carcinoma
DOID:0050684	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:711153001	Unspecified	Bowen-Conradi syndrome
DOID:0050684	oboInOwl:hasDbXref	OMIM:211180	Unspecified	Bowen-Conradi syndrome
DOID:0050684	oboInOwl:hasDbXref	ORDO:1270	Unspecified	Bowen-Conradi syndrome
DOID:0050684	oboInOwl:hasDbXref	MESH:C537081	Unspecified	Bowen-Conradi syndrome
DOID:0050684	oboInOwl:hasDbXref	UMLS_CUI:C1859405	Unspecified	Bowen-Conradi syndrome
DOID:0050684	oboInOwl:hasDbXref	GARD:5950	Unspecified	Bowen-Conradi syndrome
DOID:0050681	oboInOwl:hasDbXref	GARD:936	Unspecified	Borjeson-Forssman-Lehmann syndrome
DOID:0050681	oboInOwl:hasDbXref	ORDO:127	Unspecified	Borjeson-Forssman-Lehmann syndrome
DOID:0050681	oboInOwl:hasDbXref	OMIM:301900	Unspecified	Borjeson-Forssman-Lehmann syndrome
DOID:0050681	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:21634003	Unspecified	Borjeson-Forssman-Lehmann syndrome
DOID:0050681	oboInOwl:hasDbXref	MESH:C536575	Unspecified	Borjeson-Forssman-Lehmann syndrome
DOID:0050681	oboInOwl:hasDbXref	UMLS_CUI:C0265339	Unspecified	Borjeson-Forssman-Lehmann syndrome
DOID:0050681	oboInOwl:hasDbXref	NCI:C157122	Unspecified	Borjeson-Forssman-Lehmann syndrome
DOID:0050680	oboInOwl:hasDbXref	OMIM:112310	Unspecified	Boomerang dysplasia
DOID:0050680	oboInOwl:hasDbXref	GARD:933	Unspecified	Boomerang dysplasia
DOID:0050679	oboInOwl:hasDbXref	GARD:917	Unspecified	blue cone monochromacy
DOID:0050679	oboInOwl:hasDbXref	OMIM:303700	Unspecified	blue cone monochromacy
DOID:0050676	oboInOwl:hasDbXref	OMIM:135150	Unspecified	Birt-Hogg-Dube syndrome
DOID:0050676	oboInOwl:hasDbXref	MESH:D058249	Unspecified	Birt-Hogg-Dube syndrome
DOID:0050676	oboInOwl:hasDbXref	GARD:2322	Unspecified	Birt-Hogg-Dube syndrome
DOID:0050675	oboInOwl:hasDbXref	GARD:10358	Unspecified	Birk-Barel syndrome
DOID:0050675	oboInOwl:hasDbXref	MESH:C567357	Unspecified	Birk-Barel syndrome
DOID:0050675	oboInOwl:hasDbXref	OMIM:612292	Unspecified	Birk-Barel syndrome
DOID:3246	oboInOwl:hasDbXref	NCI:C8971	Unspecified	embryonal rhabdomyosarcoma
DOID:3246	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:404051002	Unspecified	embryonal rhabdomyosarcoma
DOID:3246	oboInOwl:hasDbXref	UMLS_CUI:C0206656	Unspecified	embryonal rhabdomyosarcoma
DOID:3246	oboInOwl:hasDbXref	GARD:4702	Unspecified	embryonal rhabdomyosarcoma
DOID:3246	oboInOwl:hasDbXref	MESH:D018233	Unspecified	embryonal rhabdomyosarcoma
DOID:3246	oboInOwl:hasDbXref	ICDO:8910/3	Unspecified	embryonal rhabdomyosarcoma
DOID:3246	oboInOwl:hasDbXref	ORDO:99757	Unspecified	embryonal rhabdomyosarcoma
DOID:3246	oboInOwl:hasDbXref	OMIM:268210	Unspecified	embryonal rhabdomyosarcoma
DOID:0050678	oboInOwl:hasDbXref	OMIM:186580	Unspecified	Blau syndrome
DOID:0050678	oboInOwl:hasDbXref	NCI:C116794	Unspecified	Blau syndrome
DOID:0050678	oboInOwl:hasDbXref	GARD:304	Unspecified	Blau syndrome
DOID:0050677	oboInOwl:hasDbXref	ORDO:123	Unspecified	Bjornstad syndrome
DOID:0050677	oboInOwl:hasDbXref	GARD:22	Unspecified	Bjornstad syndrome
DOID:0050677	oboInOwl:hasDbXref	OMIM:262000	Unspecified	Bjornstad syndrome
DOID:0050677	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:67817003	Unspecified	Bjornstad syndrome
DOID:0050677	oboInOwl:hasDbXref	UMLS_CUI:C0266006	Unspecified	Bjornstad syndrome
DOID:0050677	oboInOwl:hasDbXref	MESH:C537633	Unspecified	Bjornstad syndrome
DOID:3247	oboInOwl:hasDbXref	MESH:D012208	Unspecified	rhabdomyosarcoma
DOID:3247	oboInOwl:hasDbXref	UMLS_CUI:C0035412	Unspecified	rhabdomyosarcoma
DOID:3247	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:302847003	Unspecified	rhabdomyosarcoma
DOID:3247	oboInOwl:hasDbXref	ICDO:8900/3	Unspecified	rhabdomyosarcoma
DOID:3247	oboInOwl:hasDbXref	NCI:C3359	Unspecified	rhabdomyosarcoma
DOID:3240	oboInOwl:hasDbXref	ICD10CM:J69.0	Unspecified	aspiration pneumonitis
DOID:3240	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:47839005	Unspecified	aspiration pneumonitis
DOID:3240	oboInOwl:hasDbXref	MESH:D011015	Unspecified	aspiration pneumonitis
DOID:3240	oboInOwl:hasDbXref	UMLS_CUI:C0032290	Unspecified	aspiration pneumonitis
DOID:3241	oboInOwl:hasDbXref	MESH:D011017	Unspecified	lipid pneumonia
DOID:3241	oboInOwl:hasDbXref	ICD10CM:J69.1	Unspecified	lipid pneumonia
DOID:3241	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:196038008	Unspecified	lipid pneumonia
DOID:3241	oboInOwl:hasDbXref	UMLS_CUI:C0032298	Unspecified	lipid pneumonia
DOID:0050674	oboInOwl:hasDbXref	ICD10CM:K76.8	Unspecified	congenital bile acid synthesis defect
DOID:0050670	oboInOwl:hasDbXref	GARD:10451	Unspecified	ataxic cerebral palsy
DOID:0050670	oboInOwl:hasDbXref	OMIM:605388	Unspecified	ataxic cerebral palsy
DOID:5896	oboInOwl:hasDbXref	UMLS_CUI:C1518695	Unspecified	ovarian clear cell cystadenofibroma
DOID:5896	oboInOwl:hasDbXref	NCI:C40086	Unspecified	ovarian clear cell cystadenofibroma
DOID:0050665	oboInOwl:hasDbXref	ICD10CM:Q86.0	Unspecified	fetal alcohol syndrome
DOID:0050664	oboInOwl:hasDbXref	OMIM:210370	Unspecified	Bietti crystalline corneoretinal dystrophy
DOID:0050664	oboInOwl:hasDbXref	GARD:10050	Unspecified	Bietti crystalline corneoretinal dystrophy
DOID:5895	oboInOwl:hasDbXref	NCI:C8988	Unspecified	clear cell cystadenofibroma
DOID:5895	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:58161009	Unspecified	clear cell cystadenofibroma
DOID:5895	oboInOwl:hasDbXref	UMLS_CUI:C1377853	Unspecified	clear cell cystadenofibroma
DOID:3234	oboInOwl:hasDbXref	UMLS_CUI:C0280803	Unspecified	central nervous system lymphoma
DOID:3234	oboInOwl:hasDbXref	ICD9CM:200.5	Unspecified	central nervous system lymphoma
DOID:3234	oboInOwl:hasDbXref	NCI:C9301	Unspecified	central nervous system lymphoma
DOID:3234	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:307649006	Unspecified	central nervous system lymphoma
DOID:5897	oboInOwl:hasDbXref	NCI:C40085	Unspecified	ovarian clear cell adenofibroma
DOID:5897	oboInOwl:hasDbXref	UMLS_CUI:C1518694	Unspecified	ovarian clear cell adenofibroma
DOID:4561	oboInOwl:hasDbXref	UMLS_CUI:C1333876	Unspecified	granulomatous endometritis
DOID:4561	oboInOwl:hasDbXref	NCI:C27626	Unspecified	granulomatous endometritis
DOID:3230	oboInOwl:hasDbXref	MESH:D006610	Unspecified	high pressure neurological syndrome
DOID:3230	oboInOwl:hasDbXref	UMLS_CUI:C0019537	Unspecified	high pressure neurological syndrome
DOID:4560	oboInOwl:hasDbXref	UMLS_CUI:C1335061	Unspecified	non specific chronic endometritis
DOID:4560	oboInOwl:hasDbXref	NCI:C27625	Unspecified	non specific chronic endometritis
DOID:5894	oboInOwl:hasDbXref	NCI:C7947	Unspecified	adult malignant mesenchymoma
DOID:5894	oboInOwl:hasDbXref	UMLS_CUI:C0279548	Unspecified	adult malignant mesenchymoma
DOID:4562	oboInOwl:hasDbXref	NCI:C34583	Unspecified	subacute bacterial endocarditis
DOID:4562	oboInOwl:hasDbXref	UMLS_CUI:C0014122	Unspecified	subacute bacterial endocarditis
DOID:4562	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:155334001	Unspecified	subacute bacterial endocarditis
DOID:4562	oboInOwl:hasDbXref	MESH:D004698	Unspecified	subacute bacterial endocarditis
DOID:5893	oboInOwl:hasDbXref	UMLS_CUI:C0279991	Unspecified	childhood malignant mesenchymoma
DOID:5893	oboInOwl:hasDbXref	NCI:C8097	Unspecified	childhood malignant mesenchymoma
DOID:5890	oboInOwl:hasDbXref	UMLS_CUI:C0280787	Unspecified	malignant adult ependymoma
DOID:5890	oboInOwl:hasDbXref	NCI:C8269	Unspecified	malignant adult ependymoma
DOID:0110890	oboInOwl:hasDbXref	OMIM:612278	Unspecified	inflammatory bowel disease 19
DOID:0110891	oboInOwl:hasDbXref	OMIM:604519	Unspecified	inflammatory bowel disease 3
DOID:0050661	oboInOwl:hasDbXref	ICD10CM:H35.5	Unspecified	vitelliform macular dystrophy
DOID:0050661	oboInOwl:hasDbXref	OMIM:608161	Unspecified	vitelliform macular dystrophy
DOID:0050661	oboInOwl:hasDbXref	GARD:10120	Unspecified	vitelliform macular dystrophy
DOID:0050661	oboInOwl:hasDbXref	OMIM:616151	Unspecified	vitelliform macular dystrophy
DOID:0050661	oboInOwl:hasDbXref	GARD:182	Unspecified	vitelliform macular dystrophy
DOID:0050661	oboInOwl:hasDbXref	OMIM:153840	Unspecified	vitelliform macular dystrophy
DOID:0050661	oboInOwl:hasDbXref	MESH:D057826	Unspecified	vitelliform macular dystrophy
DOID:0050661	oboInOwl:hasDbXref	ORDO:99000	Unspecified	vitelliform macular dystrophy
